"ts_code","trade_date","close","pre_close","pre_settle","open","high","low","settle","change1","change2","vol","amount","oi","oi_chg","delv_settle"
"ICL1.CFX","20240724","4605.2","4665","4691.2","4664","4685","4598.4","4614.6","-86","-76.6","25867","2401212.916","105126","",""
"ICL1.CFX","20240723","4665","4806","4802.8","4812.4","4823","4662.8","4691.2","-137.8","-111.6","23007","2177485.108","105036","",""
"ICL1.CFX","20240722","4806","4846.2","4819","4830","4847","4780.4","4802.8","-13","-16.2","17477","1683212.388","101917","",""
"ICL1.CFX","20240719","4846.2","4853.4","4839.6","4831","4882.2","4807.8","4843.6","6.6","4","45201","4378011.032","66032","",""
"ICL1.CFX","20240718","4853.4","4823","4826.2","4806","4855","4758.2","4839.6","27.2","13.4","41540","3990928.996","58530","",""
"ICL1.CFX","20240717","4823","4853.4","4852.8","4855","4870.2","4812","4826.2","-29.8","-26.6","20577","1987185.28","35690","",""
"ICL1.CFX","20240716","4853.4","4840.2","4838.6","4834.6","4877.6","4810.2","4852.8","14.8","14.2","14124","1368277.164","24132","",""
"ICL1.CFX","20240715","4840.2","4885","4892.4","4875","4875","4826.8","4838.6","-52.2","-53.8","9134","885047.836","18300","",""
"ICL1.CFX","20240712","4885","4904.2","4899.2","4900.6","4909.2","4871.2","4892.4","-14.2","-6.8","4959","484677.052","12925","",""
"ICL1.CFX","20240711","4904.2","4806.4","4812.8","4855.2","4916","4831.6","4899.2","91.4","86.4","6198","605223.76","12249","",""
"ICL1.CFX","20240710","4806.4","4830","4836.2","4816.8","4858","4802.8","4812.8","-29.8","-23.4","4979","481007.82","9915","",""
"ICL1.CFX","20240709","4830","4738","4733.8","4736.2","4855.8","4706.4","4836.2","96.2","102.4","5808","555238.316","9257","",""
"ICL1.CFX","20240708","4738","4815.6","4817.6","4807.6","4815.2","4715","4733.8","-79.6","-83.8","3305","314604.396","6814","",""
"ICL1.CFX","20240705","4815.6","4780.2","4787.4","4790.2","4834","4747.8","4817.6","28.2","30.2","3301","315558.576","6075","",""
"ICL1.CFX","20240704","4780.2","4860.4","4865.8","4874","4886.4","4772.4","4787.4","-85.6","-78.4","2933","282992.632","5422","",""
"ICL1.CFX","20240703","4860.4","4901","4900","4902","4910.4","4856.2","4865.8","-39.6","-34.2","2548","248664.828","5147","",""
"ICL1.CFX","20240702","4901","4946","4953.4","4946","4951.6","4881.8","4900","-52.4","-53.4","2606","256278.424","4188","",""
"ICL1.CFX","20240701","4946","4885.6","4895.2","4887.2","4975.6","4876","4953.4","50.8","58.2","3458","340460.124","4505","",""
"ICL1.CFX","20240628","4885.6","4888","4883","4875.6","4970","4875.6","4895.2","2.6","12.2","3050","300368.308","3588","",""
"ICL1.CFX","20240627","4888","4968","4963","4952.2","4959.6","4871.2","4883","-75","-80","2797","274199.768","3025","",""
"ICL1.CFX","20240626","4968","4900","4888.2","4896","4981.2","4866.8","4963","79.8","74.8","2879","282969.716","2645","",""
"ICL1.CFX","20240625","4900","4947","4954.8","4953.2","4965","4863","4888.2","-54.8","-66.6","2988","293974.148","2184","",""
"ICL1.CFX","20240624","4947","5060.6","5072.6","5020.2","5025.6","4931","4954.8","-125.6","-117.8","2262","225206.988","2211","",""
"ICL1.CFX","20240621","5060.6","5058.8","5067.8","5050","5097.4","5041.4","5072.6","-7.2","4.8","46410","4708081.672","84177","",""
"ICL1.CFX","20240620","5058.8","5139","5141.8","5132","5153.8","5052","5067.8","-83","-74","38865","3958265.404","73173","",""
"ICL1.CFX","20240619","5139","5198.4","5188.8","5206.2","5215","5132","5141.8","-49.8","-47","23464","2418170.364","53840","",""
"ICL1.CFX","20240618","5198.4","5168.2","5172","5170.6","5219","5170.6","5188.8","26.4","16.8","20388","2118532.552","43108","",""
"ICL1.CFX","20240617","5168.2","5182","5185.6","5168.2","5190.4","5158.2","5172","-17.4","-13.6","12576","1302210.448","31066","",""
"ICL1.CFX","20240614","5182","5152","5145.2","5142.8","5209.8","5122.2","5185.6","36.8","40.4","12311","1270417.948","27973","",""
"ICL1.CFX","20240613","5152","5182","5188.6","5185.6","5200","5132.8","5145.2","-36.6","-43.4","7002","722354.892","21622","",""
"ICL1.CFX","20240612","5182","5172.2","5172.6","5166","5201.2","5160","5188.6","9.4","16","6543","678264.696","20286","",""
"ICL1.CFX","20240611","5172.2","5154.8","5161.4","5126.4","5192","5111.4","5172.6","10.8","11.2","6281","646563.844","18451","",""
"ICL1.CFX","20240607","5154.8","5183.8","5183.6","5219","5228","5124","5161.4","-28.8","-22.2","7643","790151.62","17806","",""
"ICL1.CFX","20240606","5183.8","5221.4","5234.8","5245.2","5259.8","5160","5183.6","-51","-51.2","6770","706782.376","16187","",""
"ICL1.CFX","20240605","5221.4","5281.8","5283","5274","5292","5219.8","5234.8","-61.6","-48.2","4934","518903.024","13860","",""
"ICL1.CFX","20240604","5281.8","5214","5196.4","5201.2","5304.4","5193.8","5283","85.4","86.6","6813","714127.956","13940","",""
"ICL1.CFX","20240603","5214","5259","5266.2","5255.4","5269.6","5169.2","5196.4","-52.2","-69.8","5693","594687.012","12059","",""
"ICL1.CFX","20240531","5259","5263","5255","5287","5315.2","5255.4","5266.2","4","11.2","3688","389362.404","9808","",""
"ICL1.CFX","20240530","5263","5264.6","5259.6","5251.4","5299","5235.8","5255","3.4","-4.6","4375","460584.228","9083","",""
"ICL1.CFX","20240529","5264.6","5256.8","5248.2","5255.8","5312.4","5242.4","5259.6","16.4","11.4","4897","517076.584","8732","",""
"ICL1.CFX","20240528","5256.8","5296.6","5287.4","5292","5297.2","5236.4","5248.2","-30.6","-39.2","4173","439560.104","7509","",""
"ICL1.CFX","20240527","5296.6","5248.2","5266.4","5276.2","5305.4","5215","5287.4","30.2","21","3995","420039.524","6599","",""
"ICL1.CFX","20240524","5248.2","5300","5293.4","5290","5346.8","5242.2","5266.4","-45.2","-27","4201","444943.044","6046","",""
"ICL1.CFX","20240523","5300","5400","5408.2","5389.4","5389.4","5275.6","5293.4","-108.2","-114.8","4058","431462.78","5365","",""
"ICL1.CFX","20240522","5400","5416.4","5405.8","5416.4","5425","5388.8","5408.2","-5.8","2.4","3219","348085.588","4133","",""
"ICL1.CFX","20240521","5416.4","5456.2","5456","5444.4","5451.4","5391.8","5405.8","-39.6","-50.2","3540","383764.244","3514","",""
"ICL1.CFX","20240520","5456.2","5460.4","5432.6","5458.2","5492.8","5422","5456","23.6","23.4","2628","286908.6","2603","",""
"ICL1.CFX","20240517","5460.4","5378.4","5383.8","5387.4","5468.2","5370","5432.6","76.6","48.8","59718","6456423.46","146236","",""
"ICL1.CFX","20240516","5378.4","5405.8","5411","5430","5445","5358.6","5383.8","-32.6","-27.2","47928","5185205.532","139471","",""
"ICL1.CFX","20240515","5405.8","5454","5459","5449.2","5457.2","5391.4","5411","-53.2","-48","32992","3582618.932","126937","",""
"ICL1.CFX","20240514","5454","5463.6","5461","5485.6","5510","5437","5459","-7","-2","29804","3257881.016","120186","",""
"ICL1.CFX","20240513","5463.6","5500","5491.8","5478","5493.4","5413.4","5461","-28.2","-30.8","29036","3169018.22","117411","",""
"ICL1.CFX","20240510","5500","5516","5519.2","5529","5547","5450.6","5491.8","-19.2","-27.4","26824","2942594.912","114886","",""
"ICL1.CFX","20240509","5516","5417.8","5422","5418","5539.4","5418","5519.2","94","97.2","27278","3003029.416","115036","",""
"ICL1.CFX","20240508","5417.8","5487.8","5488.6","5480","5480","5411.2","5422","-70.8","-66.6","20722","2254074.496","113394","",""
"ICL1.CFX","20240507","5487.8","5496.4","5501.2","5500.2","5514.4","5470.4","5488.6","-13.4","-12.6","17947","1971270.128","112023","",""
"ICL1.CFX","20240506","5496.4","5420.6","5428.2","5471.8","5530","5471.8","5501.2","68.2","73","28182","3102412.136","114768","",""
"ICL1.CFX","20240430","5420.6","5467","5467.8","5467","5473","5415","5428.2","-47.2","-39.6","23545","2561179.568","112954","",""
"ICL1.CFX","20240429","5467","5344.2","5341.8","5350.2","5488","5350.2","5467.8","125.2","126","36378","3954880.732","116165","",""
"ICL1.CFX","20240426","5344.2","5209.2","5204.2","5220.8","5360","5220.8","5341.8","140","137.6","33487","3547952.024","115317","",""
"ICL1.CFX","20240425","5209.2","5209.8","5194.8","5193.6","5249","5172.2","5204.2","14.4","9.4","25908","2699555.968","113978","",""
"ICL1.CFX","20240424","5209.8","5150","5152.2","5161.2","5212.2","5124.2","5194.8","57.6","42.6","22681","2345471.94","111544","",""
"ICL1.CFX","20240423","5150","5210.4","5222","5217.6","5242.4","5139","5152.2","-72","-69.8","25767","2663747.68","113766","",""
"ICL1.CFX","20240422","5210.4","5288","5252.8","5252","5294.4","5203.8","5222","-42.4","-30.8","27256","2855249.936","114767","",""
"ICL1.CFX","20240419","5288","5336.8","5348.4","5328.8","5358.8","5271","5289.8","-60.4","-58.6","46356","4919792.332","71294","",""
"ICL1.CFX","20240418","5336.8","5324.8","5304.2","5306.6","5406.4","5278.6","5348.4","32.6","44.2","40593","4338364.644","62892","",""
"ICL1.CFX","20240417","5324.8","5171.4","5187","5216","5328.6","5196.2","5304.2","137.8","117.2","29407","3098194.172","45328","",""
"ICL1.CFX","20240416","5171.4","5320.6","5287.4","5300","5330.8","5151.4","5187","-116","-100.4","19274","2017477.356","33920","",""
"ICL1.CFX","20240415","5320.6","5244","5255.6","5232.6","5358","5188.4","5287.4","65","31.8","14376","1521772.256","26665","",""
"ICL1.CFX","20240412","5244","5282.8","5281","5295","5318.8","5235","5255.6","-37","-25.4","9669","1019795.86","21724","",""
"ICL1.CFX","20240411","5282.8","5246","5239.2","5215.2","5338","5210.8","5281","43.6","41.8","8803","931195.256","18894","",""
"ICL1.CFX","20240410","5246","5314.6","5300.4","5310","5310","5204","5239.2","-54.4","-61.2","7756","814610.312","17250","",""
"ICL1.CFX","20240409","5314.6","5268.6","5275.6","5275.4","5316.4","5263","5300.4","39","24.8","5220","552286.172","14118","",""
"ICL1.CFX","20240408","5268.6","5350.2","5349","5330","5355","5258.4","5275.6","-80.4","-73.4","5898","626266.504","13734","",""
"ICL1.CFX","20240403","5350.2","5364.4","5350","5356.2","5360","5322.4","5349","0.2","-1","4278","457211.172","11687","",""
"ICL1.CFX","20240402","5364.4","5384","5376","5384","5391.8","5332.6","5350","-11.6","-26","4117","441141.096","11083","",""
"ICL1.CFX","20240401","5384","5267.6","5249.2","5285","5393","5285","5376","134.8","126.8","4466","478570.892","10498","",""
"ICL1.CFX","20240329","5267.6","5196","5197.8","5196","5271.8","5180","5249.2","69.8","51.4","4754","496310.2","10010","",""
"ICL1.CFX","20240328","5196","5123.4","5169","5133.8","5259","5133.8","5197.8","27","28.8","5773","600445.02","9283","",""
"ICL1.CFX","20240327","5123.4","5247.8","5261.6","5242.2","5251.8","5123.4","5169","-138.2","-92.6","4801","498786.032","8226","",""
"ICL1.CFX","20240326","5247.8","5276.2","5295.6","5280.2","5300","5220.2","5261.6","-47.8","-34","4539","477696.796","7177","",""
"ICL1.CFX","20240325","5276.2","5348","5369.8","5331.4","5372.6","5259","5295.6","-93.6","-74.2","4733","503942.592","6717","",""
"ICL1.CFX","20240322","5348","5445.6","5449.2","5441.2","5441.2","5323.2","5369.8","-101.2","-79.4","5238","562367.056","6166","",""
"ICL1.CFX","20240321","5445.6","5469.4","5469.2","5482.8","5493.2","5429.4","5449.2","-23.6","-20","3910","426914.852","5372","",""
"ICL1.CFX","20240320","5469.4","5451","5468.2","5449.6","5486.2","5436.2","5469.2","1.2","1","3478","379854.272","4691","",""
"ICL1.CFX","20240319","5451","5515.2","5500.6","5508.2","5508.2","5448.2","5468.2","-49.6","-32.4","3950","433216.112","3917","",""
"ICL1.CFX","20240318","5515.2","5452.6","5431.8","5447.2","5521.4","5428","5500.6","83.4","68.8","2622","286780.572","2597","",""
"ICL1.CFX","20240315","5452.6","5382.2","5366.6","5363.2","5456.8","5338.8","5431.8","86","65.2","53911","5811080.368","86695","",""
"ICL1.CFX","20240314","5382.2","5396.4","5407","5406","5436.8","5338.4","5366.6","-24.8","-40.4","41073","4428294.3","73953","",""
"ICL1.CFX","20240313","5396.4","5405.8","5400.8","5393","5450","5368","5407","-4.4","6.2","27226","2942272.264","55803","",""
"ICL1.CFX","20240312","5405.8","5438.4","5401.6","5439.8","5462.6","5366.8","5400.8","4.2","-0.8","21869","2364828.792","43959","",""
"ICL1.CFX","20240311","5438.4","5324.2","5317.8","5315.4","5439.2","5314.2","5401.6","120.6","83.8","14265","1530366.468","35189","",""
"ICL1.CFX","20240308","5324.2","5251.2","5275.4","5271.2","5346.8","5245.4","5317.8","48.8","42.4","10506","1111695.268","29226","",""
"ICL1.CFX","20240307","5251.2","5321.4","5327.4","5327.6","5364","5250","5275.4","-76.2","-52","9815","1042876.692","26581","",""
"ICL1.CFX","20240306","5321.4","5311","5320.8","5300","5393","5271.6","5327.4","0.6","6.6","9266","986497.208","24538","",""
"ICL1.CFX","20240305","5311","5361.4","5355","5335.8","5358.2","5293","5320.8","-44","-34.2","8484","904764.28","22188","",""
"ICL1.CFX","20240304","5361.4","5380.8","5358.8","5372","5389.2","5300","5355","2.6","-3.8","7511","803520.26","19787","",""
"ICL1.CFX","20240301","5380.8","5334.4","5302.4","5334.4","5384.8","5302","5358.8","78.4","56.4","8954","957120.188","18391","",""
"ICL1.CFX","20240229","5334.4","5158","5228.8","5110.4","5344.2","5110.4","5302.4","105.6","73.6","9220","972504.684","16718","",""
"ICL1.CFX","20240228","5158","5287","5249.8","5292.6","5361.8","5150.6","5228.8","-91.8","-21","9100","960965.864","15205","",""
"ICL1.CFX","20240227","5287","5149.4","5164","5135","5288.2","5127.2","5249.8","123","85.8","7367","768106.592","13318","",""
"ICL1.CFX","20240226","5149.4","5167.6","5156.6","5166","5228.2","5122.8","5164","-7.2","7.4","7679","794089.728","12166","",""
"ICL1.CFX","20240223","5167.6","5139.6","5121.4","5147","5173.8","5072.6","5156.6","46.2","35.2","5833","598169.824","8902","",""
"ICL1.CFX","20240222","5139.6","5087.4","5131.8","5078.6","5156.8","5077.4","5121.4","7.8","-10.4","5039","515517.476","7949","",""
"ICL1.CFX","20240221","5087.4","5077","5083.2","5046.6","5232","5038","5131.8","4.2","48.6","8084","831663.392","7375","",""
"ICL1.CFX","20240220","5077","5083.4","5079.2","5034","5099.6","5011.4","5083.2","-2.2","4","5187","524924.02","5081","",""
"ICL1.CFX","20240219","5083.4","5110.6","5135.8","5201","5213","5025","5079.2","-52.4","-56.6","92112","9389510.232","153397","",""
"ICL1.CFX","20240208","5110.6","5128.6","5058.4","5180","5399","5085.2","5135.8","52.2","77.4","168495","17702351.384","166374","",""
"ICL1.CFX","20240207","5128.6","4809.8","4770.4","4805","5134.6","4802","5058.4","358.2","288","140872","14154916.428","155341","",""
"ICL1.CFX","20240206","4809.8","4285.2","4392.8","4279.6","4822","4271.8","4770.4","417","377.6","106471","9839641.996","146522","",""
"ICL1.CFX","20240205","4285.2","4452.4","4425.2","4412","4513","4129.2","4392.8","-140","-32.4","90067","7778526.62","137277","",""
"ICL1.CFX","20240202","4452.4","4596","4610.6","4629.8","4668","4274.2","4425.2","-158.2","-185.4","64586","5828072.968","133524","",""
"ICL1.CFX","20240201","4596","4609","4636.4","4600","4712.6","4545","4610.6","-40.4","-25.8","50415","4665855.372","127373","",""
"ICL1.CFX","20240131","4609","4719","4752","4703","4747.6","4595","4636.4","-143","-115.6","55059","5135280.456","129132","",""
"ICL1.CFX","20240130","4719","4852.6","4871","4834","4873.4","4700","4752","-152","-119","35962","3457099.092","119477","",""
"ICL1.CFX","20240129","4852.6","4959.2","4960.8","4979","4997.4","4848","4871","-108.2","-89.8","32931","3224948.796","119293","",""
"ICL1.CFX","20240126","4959.2","5030.4","5009.6","5015","5024.2","4933","4960.8","-50.4","-48.8","34792","3467725.312","119583","",""
"ICL1.CFX","20240125","5030.4","4843.2","4813","4839.4","5033.4","4805","5009.6","217.4","196.6","47401","4686961.02","120092","",""
"ICL1.CFX","20240124","4843.2","4758.6","4783.4","4815","4856.6","4629","4813","59.8","29.6","50495","4802557.696","120660","",""
"ICL1.CFX","20240123","4758.6","4569.6","4634.4","4572.8","4812.4","4540","4783.4","124.2","149","56968","5372811.74","121324","",""
"ICL1.CFX","20240122","4569.6","4950.8","4929","4908.4","4915.6","4490.2","4634.4","-359.4","-294.6","50874","4826210.08","121711","",""
"ICL1.CFX","20240119","4950.8","4983.4","4920.4","4969","5035","4935.2","4962","30.4","41.6","51428","5108847.552","71103","",""
"ICL1.CFX","20240118","4983.4","4978","5023","4963.2","4997","4796.2","4920.4","-39.6","-102.6","61479","6028736.908","66660","",""
"ICL1.CFX","20240117","4978","5150.2","5123.8","5130.8","5138","4953.6","5023","-145.8","-100.8","26017","2637571.256","45148","",""
"ICL1.CFX","20240116","5150.2","5151.8","5157.4","5148.6","5174.6","5074","5123.8","-7.2","-33.6","17601","1804589.432","33036","",""
"ICL1.CFX","20240115","5151.8","5166","5179.6","5143.4","5210.6","5129.6","5157.4","-27.8","-22.2","11291","1166659.852","26200","",""
"ICL1.CFX","20240112","5166","5186.6","5183.6","5176.8","5233.6","5164","5179.6","-17.6","-4","7983","829091.784","20451","",""
"ICL1.CFX","20240111","5186.6","5111.4","5125.4","5111.4","5224.6","5104","5183.6","61.2","58.2","7593","784828.84","18571","",""
"ICL1.CFX","20240110","5111.4","5126.4","5127","5114.4","5180.6","5060.4","5125.4","-15.6","-1.6","7633","782902.328","16305","",""
"ICL1.CFX","20240109","5126.4","5103","5118","5113.6","5181.6","5102","5127","8.4","9","8368","860239.444","14972","",""
"ICL1.CFX","20240108","5103","5267.4","5256.4","5246.4","5254.6","5086.2","5118","-153.4","-138.4","5940","612306.468","12274","",""
"ICL1.CFX","20240105","5267.4","5333","5326","5326","5345.4","5240.4","5256.4","-58.6","-69.6","4626","489478.088","10938","",""
"ICL1.CFX","20240104","5333","5376","5372","5368.6","5368.6","5298.6","5326","-39","-46","3796","404747.7","9343","",""
"ICL1.CFX","20240103","5376","5384.2","5398.8","5378","5412","5350","5372","-22.8","-26.8","3299","355080.148","8480","",""
"ICL1.CFX","20240102","5384.2","5419","5423.4","5418.8","5426.8","5383.4","5398.8","-39.2","-24.6","3080","333322.264","7868","",""
"ICL1.CFX","20231229","5419","5377.6","5374.4","5377.2","5546.4","5376","5423.4","44.6","49","3517","381119.54","7430","",""
"ICL1.CFX","20231228","5377.6","5270.4","5276","5270","5396","5258.2","5374.4","101.6","98.4","3509","375511.96","7344","",""
"ICL1.CFX","20231227","5270.4","5262.8","5262","5264.2","5290","5224.2","5276","8.4","14","2594","272919.788","6666","",""
"ICL1.CFX","20231226","5262.8","5306","5307.2","5299.8","5301.4","5233.8","5262","-44.4","-45.2","3952","415848.128","6850","",""
"ICL1.CFX","20231225","5306","5313.6","5309.4","5306.8","5348.4","5284.4","5307.2","-3.4","-2.2","2227","236535.296","5389","",""
"ICL1.CFX","20231222","5313.6","5321.8","5328.2","5321.8","5356","5278","5309.4","-14.6","-18.8","3229","342950.976","5007","",""
"ICL1.CFX","20231221","5321.8","5310","5308.6","5280","5354.4","5250.4","5328.2","13.2","19.6","4371","463080.22","5037","",""
